
SunOS server_sol5.8 5.8 Generic_117350-47 sun4u    07/17/19

00:00:00    %usr    %sys    %wio   %idle
18:35:00     271      19       3    0.67    0.75   11605    1097
18:40:00     292      22       3    0.78    0.88   13102    1405
18:45:00     272      20       3    0.67    0.75   12538    1125
18:50:00     301      23       3    0.78    0.87   14311    1375
18:55:00     271      20       2    0.70    0.78   11747    1066
19:00:00     292      22       3    0.78    0.88   12979    1359
19:05:00     312      41       3    0.76    0.83   17728    2152
19:10:00     731     463       3    0.78    0.88  122322    1741
19:15:00     274      20       3    0.68    0.76   12162    1127
19:20:00     276      20       3    0.72    0.81   12020    1077
19:25:00     295      23       3    0.78    0.88   13530    1422
19:30:00     276      20       3    0.72    0.81   12059    1221
19:35:00     278      21       3    0.68    0.76   12626    1159
19:40:00     287      22       3    0.77    0.87   12992    1353
19:45:00     285      21       3    0.71    0.78   13200    1231
19:50:00     277      21       3    0.72    0.81   12480    1189
19:55:00     293      23       3    0.78    0.88   13520    1318
20:00:00     277      20       3    0.72    0.81   12418    1504
20:05:00     290      21       3    0.74    0.82   12731    1789
20:10:00     287      22       3    0.77    0.87   12842    1316
20:15:00     271      20       3    0.68    0.76   11773    1108
20:20:00     288      22       3    0.77    0.87   12991    1263
20:25:01     285      22       3    0.73    0.82   13098    1254
20:30:00     280      21       3    0.72    0.81   12699    1279
20:35:00     275      20       3    0.68    0.76   11859    1120
20:40:00     292      22       3    0.77    0.87   13552    1383
20:45:00     280      21       3    0.73    0.82   12686    1228
20:50:00     277      20       3    0.72    0.81   12016    1147
20:55:00     277      21       3    0.68    0.76   12725    1123
21:00:00     284      21       3    0.77    0.87   12830    1572
21:05:00     291      21       3    0.74    0.82   12810    1833
21:10:00     284      21       3    0.77    0.87   12321    1277
21:15:00     282      21       3    0.73    0.82   12954    1238
21:20:00     276      20       3    0.72    0.81   11934    1126
21:25:00     265      19       2    0.66    0.74   12006    1095
21:30:00     273      20       2    0.70    0.79   12896    1390
21:35:00     279      20       3    0.73    0.83   12073    1209
21:40:00     278      21       3    0.71    0.79   12720    1171
21:45:00     287      22       3    0.77    0.87   13012    1395
21:50:00     275      21       3    0.68    0.76   12619    1061
21:55:00     273      20       3    0.72    0.81   11816    1101
22:00:00     285      22       3    0.73    0.82   12997    1660
22:05:00     301      22       3    0.83    0.94   12984    1984
22:10:00     279      20       3    0.69    0.77   12697    1074
22:15:00     288      22       3    0.77    0.87   13278    1398
22:20:00     275      20       3    0.68    0.76   12089    1143
22:25:00     274      20       2    0.72    0.81   11842    1067
22:30:00     294      23       3    0.78    0.88   13582    1493
22:35:00     278      20       3    0.72    0.81   12110    1209
22:40:00     273      20       3    0.68    0.76   12483    1030
22:45:00     288      22       3    0.77    0.87   13010    1443
22:50:00     272      20       3    0.68    0.76   12242    1022
22:55:01     287      21       3    0.77    0.87   12894    1355
23:00:00     278      21       3    0.72    0.80   12621    1541
23:05:00     296      21       3    0.80    0.89   12597    1884
23:10:00     273      20       3    0.68    0.76   12442    1035
23:15:00     286      21       3    0.77    0.87   12840    1348
23:20:00     272      20       3    0.68    0.76   11673    1096
23:25:00     285      21       3    0.77    0.87   12887    1241
23:30:00     286      22       3    0.73    0.82   13114    1364
23:35:00     281      21       3    0.72    0.81   12533    1227
23:40:00     271      20       3    0.68    0.76   11829    1041
23:45:00     289      22       3    0.77    0.87   13640    1432
23:50:00     278      21       3    0.70    0.78   12577    1157
23:55:00     282      21       3    0.75    0.85   12501    1160

Average      303      23       4    0.87    0.92   14596    2908

00:00:00  iget/s namei/s dirbk/s
00:05:00       0      78       0
00:10:01       0      79       0
00:15:00       0      74       0
00:20:00       0      77       0
00:25:00       0      76       0
00:30:00       0      79       0
00:35:00       0     593       0
00:40:00       0      79       0
00:45:00       0      73       0
00:50:00       0      77       0
00:55:00       0      78       0
01:00:00       0      78       0
01:05:00       0      78       0
01:10:00       0      80       0
01:15:00       0      73       0
01:20:00       0      78       0
01:25:00       0      78       0
01:30:00       3     684       2
01:35:00       0      74       0
01:40:00       0      80       0
01:45:00       0      73       0
01:50:00       0      77       0
01:55:00       0      78       0
02:00:00       0      75       0
02:05:00       0      79       0
02:10:00       0      78       0
02:15:00       0      78       0
02:20:00       0      76       0
02:25:00       0      78       0
02:30:00       0      76       0
02:35:00       0      76       0
02:40:00       0      80       0
02:45:00       0      76       0
02:50:00       0      76       0
02:55:00       0      78       0
03:00:00       0      74       0
03:05:00       0      79       0
03:10:00       0      80       0
03:15:00       0      75       0
03:20:00       0      76       0
03:25:00       0      78       0
03:30:00       0      75       0
03:35:00       0      78       0
03:40:00       0      78       0
03:45:00       0      76       0
03:50:00       0      75       0
03:55:00       0      79       0
04:00:00       0      74       0
04:05:00       0      80       0
04:10:00       0      79       0
04:15:00       0      76       0
04:20:00       0      74       0
04:25:00       0      79       0
04:30:00       0      75       0
04:35:01       0      79       0
04:40:00       0      77       0
04:45:00       0      76       0
04:50:01       0      77       0
04:55:00       0      76       0
05:00:00       0      75       0
05:05:00       0      82       0
05:10:00       0      78       0
05:15:00       0      74       0
05:20:00       0      77       0
05:25:00       0      76       0
05:30:00       0      77       0
05:35:00       0      77       0
05:40:00       0      81       0
05:45:00       9     186       7
05:50:00       0      82       0
05:55:00       0      74       0
06:00:00       0      80       0
06:05:00       0      77       0
06:10:00       0      77       0
06:15:00       0      79       0
06:20:00       0      77       0
06:25:00       0      75       0
06:30:00       0      80       0
06:35:00       0      74       0
06:40:01       0      80       0
06:45:00       0      76       0
06:50:00       0      76       0
06:55:00       0      75       0
07:00:00       0      81       0
07:05:00       0     139       0
07:10:00       0      80       0
07:15:00       0      74       0
07:20:00       0      80       0
07:25:00       0      76       0
07:30:00       0      78       0
07:35:01       0      79       0
07:40:00       0      75       0
07:45:00       0      76       0
07:50:00       0      78       0
07:55:00       0      78       0
08:00:00       0      75       0
08:05:00       0      80       0
08:10:01       0      80       0
08:15:00       0      77       0
08:20:00       0      75       0
08:25:00       0      79       0
08:30:00       0      75       0
08:35:00       0      78       0
08:40:00       0      76       0
08:45:00       0      79       0
08:50:00       0      76       0
08:55:01       0      79       0
09:00:00       0      75       0
09:05:00       0      82       0
09:10:00       0      76       0
09:15:00       0      78       0
09:20:00       0      75       0
09:25:00       0      79       0
09:30:00       0      76       0
09:35:00       0      78       0
09:40:01       0      77       0
09:45:00       0      78       0
09:50:00       0      74       0
09:55:00       0      77       0
10:00:00       0      79       0
10:05:00       0      78       0
10:10:00       0      79       0
10:15:00       0      74       0
10:20:00       0      77       0
10:25:00       0      76       0
10:30:00       0      82       0
10:35:00       0      74       0
10:40:01       0      80       0
10:45:00       0      75       0
10:50:00       0      79       0
10:55:00       0      78       0
11:00:00       0      80       0
11:05:00       0      78       0
11:10:00       0      76       0
11:15:00       0      80       0
11:20:00       0      77       0
11:25:00       0      74       0
11:30:00       0      80       0
11:35:00       0      74       0
11:40:00       0      79       0
11:45:00       0      78       0
11:50:00       0      77       0
11:55:00       0      74       0
12:00:00       0      81       0
12:05:00       0      79       0
12:10:00       0      76       0
12:15:01       0      78       0
12:20:00       0      76       0
12:25:00       0      77       0
12:30:00       0      78       0
12:35:00       0      79       0
12:40:00       0      75       0
12:45:00       0      80       0
12:50:00       0      75       0
12:55:00       0      78       0
13:00:01       0      78       0
13:05:00       0      80       0
13:10:00       0      75       0
13:15:00       0      79       0
13:20:00       0      78       0
13:25:00       0      76       0
13:30:00       0      76       0
13:35:00       0      79       0
13:40:00       0      75       0
13:45:00       0      79       0
13:50:00       0      78       0
13:55:00       0      77       0
14:00:00       0      77       0
14:05:00       0      80       0
14:10:00       0      82       0
14:15:00       0      79       0
14:20:00       0      76       0
14:25:00       0      78       0
14:30:01       0      77       0
14:35:00       0      76       0
14:40:00       0      75       0
14:45:00       0      80       0
14:50:00       0      78       0
14:55:00       0      77       0
15:00:00       0      75       0
15:05:00       0      83       0
15:10:00       0      75       0
15:15:00       0      79       0
15:20:00       0      78       0
15:25:00       0      76       0
15:30:00       0      75       0
15:35:00       0      77       0
15:40:00       0      80       0
15:45:00       0      78       0
15:50:00       0      78       0
15:55:00       0      76       0
16:00:00       0      75       0
16:05:00       0      83       0
16:10:00       0      78       0
16:15:00       0      77       0
16:20:00       0      75       0
16:25:00       0      79       0
16:30:00       0      76       0
16:35:00       0      80       0
16:40:00       0      78       0
16:45:00       0      76       0
16:50:00       0      77       0
16:55:00       0      79       0
17:00:00       1      78       1
17:05:00       0      80       0
17:10:00       0      79       0
17:15:00       0      76       0
17:20:00       0      76       0
17:25:00       0      78       0
17:30:00       0      75       0
17:35:00       0      79       0
17:40:00       0      77       0
17:45:00       0      76       0
17:50:00       0      77       0
17:55:00       0      77       0
18:00:00       0      76       0
18:05:00       0      83       0
18:10:00       0      79       0
18:15:00       0      75       0
18:20:00       0      77       0
18:25:00       0      79       0
18:30:00       0      78       0
18:35:00       0      74       0
18:40:00       0      80       0
18:45:00       0      75       0
18:50:00       0      80       0
18:55:00       0      75       0
19:00:00       0      80       0
19:05:00       0      79       0
19:10:00       0      79       0
19:15:00       0      75       0
19:20:00       0      76       0
19:25:00       0      80       0
19:30:00       0      75       0
19:35:00       0      76       0
19:40:00       0      78       0
19:45:00       0      76       0
19:50:00       0      76       0
19:55:00       0      80       0
20:00:00       0      76       0
20:05:00       0      78       0
20:10:00       0      78       0
20:15:00       0      75       0
20:20:00       0      79       0
20:25:01       0      78       0
